NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,2,2.43
0,0,1,0,0,0,1,0,0,0,0,0,1,22,8,0,3.87
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,0,4.8
0,0,0,1,0,0,0,0,1,0,0,0,0,8,320,0,2.3
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,2.72
1,0,1,0,0,1,1,0,0,0,0,1,1,22,8,0,5.33
1,1,0,0,0,0,0,1,0,1,0,1,0,48,8,1,6.31
1,0,1,1,0,0,1,0,0,0,0,0,0,44,8,1,7.31
0,0,0,1,1,0,0,0,0,0,0,0,0,22,8,0,4.48
0,1,0,0,0,0,0,1,0,0,0,0,0,22,320,0,2.99
0,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,2.64
0,0,1,0,1,0,0,0,0,0,0,0,1,22,8,0,4.56
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,5.28
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,0,2.32
0,0,0,1,0,0,0,0,1,0,0,0,0,8,8,1,1.88
1,0,1,1,1,0,0,0,0,1,0,1,0,22,320,0,4.69
0,0,1,0,0,0,0,1,0,1,0,1,1,44,8,1,10.51
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,6.62
0,1,0,0,1,0,0,0,0,0,0,1,0,22,8,0,2.77
0,0,0,1,1,0,0,0,0,0,0,0,0,44,8,1,7.09
0,0,0,0,0,1,0,1,1,1,0,0,0,48,320,2,12.551873231309468
1,1,0,1,0,0,1,0,1,0,0,1,1,8,160,2,12.552468872917991
0,0,0,0,0,1,0,0,1,0,0,0,0,44,320,1,12.556610057705562
0,0,1,1,1,0,0,1,1,1,1,0,1,48,8,0,12.55745181245141
0,1,0,1,0,0,1,1,1,1,0,0,1,48,160,1,12.558562908946511
0,0,1,1,0,1,0,1,1,0,0,1,1,22,320,2,12.553890086921216
1,1,1,1,1,0,1,0,1,0,0,1,1,44,8,2,12.554122597213777
1,1,0,0,0,0,1,0,0,1,0,0,0,44,320,1,12.553789670610843
1,1,1,0,1,0,1,0,1,0,1,1,1,8,8,0,12.557522380319757
1,0,0,0,1,1,1,0,1,0,1,0,0,48,160,0,12.558295409476958
