auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,1,1,0,0,0,0,0,0,26.3
0,0,1,1,1,0,0,0,0,0,0,0,18.81
1,0,0,1,0,0,0,0,0,0,1,0,10.02
1,0,0,0,0,1,0,0,1,0,1,0,22.4
1,0,0,0,1,0,0,0,0,0,0,0,9.98
1,0,1,1,0,0,0,1,0,1,0,1,10.01
0,0,1,0,0,0,0,0,0,0,1,0,18.84
1,0,0,1,0,0,0,1,0,1,0,1,10.01
1,1,1,1,1,1,1,1,0,0,0,0,37.78
0,0,1,1,0,0,0,0,0,1,1,0,18.83
1,1,1,1,1,1,0,1,1,0,1,0,36.26
1,0,0,1,0,0,0,0,0,1,0,0,9.99
1,0,0,1,1,0,0,0,0,1,0,0,9.94
1,1,1,1,1,1,1,1,1,0,0,0,36.36
1,1,1,1,1,1,1,1,0,0,1,0,36.98
1,0,0,1,1,1,1,1,1,0,0,0,20.9
0,1,0,1,0,1,1,0,1,0,1,1,84.6
0,0,0,0,1,0,1,0,1,0,0,1,33.31
0,0,0,1,0,1,0,0,1,1,1,0,85.33831449600103
0,1,0,0,0,0,0,0,1,1,1,1,85.3347121966233
1,1,1,1,1,1,1,1,1,0,0,0,36.36
0,1,0,0,0,1,1,1,1,0,1,0,85.33173729160742
0,0,0,1,0,0,0,0,1,1,0,0,85.33794962046352
1,1,0,0,0,0,1,1,1,1,1,1,85.33285328121868
0,0,1,1,1,0,0,0,0,0,0,0,18.81
0,0,0,0,1,0,1,1,0,0,0,1,85.33199090398988
0,0,0,0,1,0,0,1,1,1,0,0,33.21
0,1,0,0,1,0,0,0,1,0,1,1,85.33193415071003
0,0,1,1,1,0,0,0,0,0,1,0,85.33180431163657
0,0,1,0,1,0,0,1,0,1,0,1,18.74
