auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,1,0,1,1,0,0,1,0,2.054545,1
1,0,1,0,0,0,0,1,0,1,0,0,1.204545,0
1,1,0,1,1,0,0,0,0,0,0,1,1.227273,0
1,0,1,0,1,0,0,0,0,0,1,0,1.984848,1
1,0,1,0,0,0,0,1,0,1,0,1,1.204545,0
1,0,1,0,1,0,0,0,0,0,0,1,1.181818,0
1,0,1,0,0,0,0,1,0,0,0,0,1.204545,0
1,0,1,0,0,0,0,0,0,0,1,0,1.568182,1
1,1,0,0,0,0,0,1,0,1,0,1,1.636364,1
1,0,0,1,0,0,0,0,0,0,0,1,1.0,0
0,0,1,1,0,0,0,1,0,1,0,1,0.727273,0
0,0,0,1,0,0,0,0,0,0,0,0,1.5,1
1,0,0,1,0,0,0,0,0,1,0,0,0.727273,0
1,0,1,1,0,0,0,0,0,0,0,0,0.727273,0
1,0,0,1,0,0,0,0,0,0,0,0,0.727273,0
1,0,0,1,0,0,0,1,0,1,0,0,0.727273,0
0,0,1,1,0,0,0,1,0,1,0,0,0.727273,0
0,0,0,1,1,0,0,0,0,0,0,0,1.5,1
1,0,0,0,0,0,0,0,0,0,0,0,1.045455,0
1,0,0,0,0,0,0,1,0,1,0,0,1.045455,0
1,0,1,0,0,0,0,0,0,0,0,0,1.045455,0
1,0,0,0,0,0,0,0,0,0,0,1,1.045455,0
1,1,0,1,0,0,0,0,0,0,0,1,0.818182,0
1,1,0,1,0,0,0,0,0,0,0,0,1.409091,0
1,1,0,0,1,0,0,1,0,1,0,0,0.818182,0
1,1,0,0,0,0,0,1,0,0,0,0,1.409091,0
1,1,0,0,1,0,0,1,0,1,0,1,0.818182,0
1,1,0,1,0,0,0,0,0,1,0,0,0.818182,0
1,1,1,0,0,0,0,1,0,1,0,0,1.409091,0
0,0,0,1,0,1,0,0,0,1,1,0,1.272727,0
0,0,1,1,1,1,0,0,0,0,1,0,1.272727,0
0,0,1,0,0,0,1,0,0,0,1,0,1.666667,1
0,0,1,0,0,0,0,0,0,0,1,0,1.666667,1
0,0,1,0,0,0,0,1,0,0,1,0,1.409091,0
0,0,0,0,0,0,0,0,0,0,1,1,1.409091,0
0,0,0,0,0,0,0,1,0,0,1,0,1.272727,0
0,0,0,0,0,0,0,0,0,0,1,0,1.272727,0
0,0,0,0,0,0,0,1,0,1,1,0,1.272727,0
0,0,0,0,1,0,0,0,0,0,1,1,1.272727,0
0,0,0,1,0,0,0,1,0,1,1,0,1.272727,0
0,0,1,1,0,0,0,0,0,1,1,0,1.272727,0
0,0,0,1,0,0,0,0,0,0,1,1,1.636364,1
0,0,0,1,0,0,1,1,0,1,1,0,1.636364,1
0,0,0,0,0,0,1,0,0,0,1,0,1.636364,1
0,0,1,1,0,0,0,0,0,0,1,0,1.636364,1
0,0,0,1,0,0,0,0,0,1,1,0,1.636364,1
1,0,0,0,0,0,0,1,0,0,1,0,1.863636,1
0,0,0,1,0,0,0,0,0,0,1,0,1.636364,1
1,0,0,0,0,1,0,1,0,0,1,0,1.818182,1
1,0,0,0,0,0,0,0,0,0,1,0,1.818182,1
1,1,1,0,0,0,0,1,0,1,0,1,1.681818,1
1,0,0,0,0,0,1,1,0,0,1,0,1.818182,1
1,1,0,0,0,0,1,1,0,1,0,1,1.818182,1
1,1,1,0,0,0,0,0,0,0,0,1,1.272727,0
1,1,0,0,0,0,0,0,0,1,0,0,1.272727,0
1,1,0,1,1,0,0,0,0,1,1,1,1.272727,0
1,1,0,0,0,0,0,1,0,1,0,0,1.272727,0
0,0,1,1,1,0,0,1,0,0,0,0,1.272727,0
0,1,1,1,1,0,0,0,0,0,0,0,1.272727,0
0,0,0,1,1,0,0,1,0,1,0,1,1.272727,0
0,0,0,1,0,0,0,0,0,0,0,1,1.272727,0
0,0,0,0,0,0,0,0,0,0,0,1,1.272727,0
0,0,0,0,0,0,0,0,0,0,0,0,1.272727,0
0,0,0,0,0,0,0,0,0,1,0,0,1.272727,0
0,1,0,0,1,0,0,1,0,1,0,0,1.272727,0
