encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.109867,1
0,1,0,1,0,0,0,1,0,0,0,2.370709,1
1,1,0,0,0,1,0,0,0,0,0,2.180233,1
0,0,0,0,1,0,0,0,0,0,0,0.8444,0
0,0,0,0,0,1,0,0,1,0,0,2.120629,1
0,1,0,0,1,0,0,0,0,0,0,1.1111,1
1,0,0,1,0,0,0,0,1,1,0,1.836514,1
0,0,0,1,0,0,0,1,1,0,0,2.208338,1
0,1,0,1,0,0,0,1,1,1,0,1.99334,1
0,0,0,0,0,1,0,1,0,0,0,1.7746,1
0,1,0,0,0,1,0,0,0,0,0,2.077786,1
1,1,0,0,1,0,0,0,0,1,0,1.95112,1
0,0,0,1,0,0,0,1,1,1,0,1.24445,1
0,0,0,0,1,0,0,0,0,1,0,1.54445,1
1,0,0,1,0,0,0,1,0,1,0,1.95555,1
0,1,0,0,1,0,0,0,0,0,1,1.5778,1
0,0,0,0,0,1,0,0,1,1,0,1.5778,1
0,0,0,0,0,1,0,0,0,1,0,1.5778,1
0,0,0,0,0,1,0,1,1,1,0,1.4778,1
1,1,0,1,0,0,0,0,0,0,0,1.3778,1
1,1,0,0,1,0,0,0,0,0,1,1.3778,1
