encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.342583,1
1,0,1,0,0,0,0,0,0,1,0,2.279633,1
1,1,0,0,0,1,0,0,0,0,0,2.284919,1
1,0,1,0,0,0,0,0,1,0,0,1.6178,1
0,1,0,0,0,0,1,0,0,1,0,2.384124,1
0,0,0,0,0,1,0,0,0,1,0,2.205985,1
0,1,0,0,0,1,0,0,0,0,0,2.51888,1
1,1,1,0,0,0,0,0,0,1,0,2.351006,1
0,0,0,0,1,0,0,1,0,0,0,0.722267,1
1,1,0,0,0,1,0,0,1,0,0,0.722267,1
1,1,0,0,0,0,1,0,0,0,0,2.167767,1
0,0,0,0,0,1,0,0,0,0,0,1.966667,1
0,1,0,1,0,0,0,1,1,1,0,1.544433,1
0,0,0,0,0,1,0,1,0,0,0,1.959267,1
0,0,0,0,0,1,0,0,1,1,0,1.590733,1
0,0,0,0,0,0,1,0,1,0,0,2.167767,1
0,0,0,0,0,1,0,0,1,0,0,1.716667,1
