iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.61
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.54
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,0.59
0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,0.66
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,10,0.81
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,10,0.75
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,10,0.59
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10,0.68
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,10,0.59
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.61
0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0,10,0.9444458129470911
1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,90,0.9437690641843542
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,10,0.9416941936740301
1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,90,0.9481604558190726
1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,10,0.9448326879135204
0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,10,0.9428302723561472
0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,90,0.9421064935573877
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.5
1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,90,0.9411956001697543
1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,1,0,10,0.9481746969845385
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,0.9427647882083947
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,0.9413766864453496
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,0.9459458329664948
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,0.9479893725857766
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,0.9444432519574892
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,0.9481272174011598
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,0.9452390310436155
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,0.9452345814171417
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,0.942544229314565
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,0.9422270772455829
0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,10,0.9489506138201903
0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,90,0.9479770046812688
1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.9489927590827067
0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,10,0.9448444601912859
0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,10,0.9427364264059223
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,90,0.945453742970585
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,0.52
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,90,0.9431689919017845
0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,10,0.942247305234893
0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,90,0.9459848959786397
0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,10,0.9477032223319767
0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,10,0.9443609362064043
1,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,0.9424987300560862
0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,90,0.9472235651683273
1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,10,0.9444789525193016
0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,90,0.9445372422838143
0,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,10,0.9452607284763176
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,90,0.9412121741907353
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,10,0.9466201942870083
1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,90,0.9485022090065257
0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,10,0.9430509127755894
0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,90,0.64
0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,10,0.78
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,10,0.71
0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,90,0.9451259540294294
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,90,0.9416108139802724
0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,90,0.9417846488104373
1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.9463856894813768
0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,10,0.9451845944370764
0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,90,0.59
1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,90,0.945242034809748
1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,10,0.9425954824335877
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,10,0.9417978363473428
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,0.57
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,90,0.9433804363048142
0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,10,0.9442026004602456
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,0.63
0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,90,0.9448623464116237
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.9468239355632674
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,90,0.9427304053464929
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,90,0.9474843272618237
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,0.63
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,0.57
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.58
0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,90,0.66
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,90,0.941806897041983
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,90,0.9435224848110247
1,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,90,0.946648015338661
0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.63
0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,90,0.9429406473402651
0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,90,0.9456427110918934
0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,0,1,10,0.9468027803534534
1,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,0.9442744543229072
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,90,0.9465941863041442
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,0.51
0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,10,0.9474905790595783
1,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,1,90,0.9463555065747494
1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,0.9482094957426348
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,0.58
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,10,0.8
