NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.959283,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.71892,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.959283,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.9778,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,1.4778,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.4778,1
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.4778,0
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.4778,0
1,0,1,1,1,1,0,0,0,1,0,1,0,44,320,0,1.4778,1
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,1.4778,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.4667,1
1,0,0,0,1,1,0,0,0,1,0,0,1,8,8,0,1.7278,1
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,2.4667,1
0,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.9111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,1.9111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,1.9111,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,1,1.9111,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,1.9111,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.9111,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.9111,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.43335,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.2056,1
