auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,1,0,1,0,1,0,0,0,1,0,1.088867,1
0,0,0,0,1,0,1,0,0,0,0,0,2.32444,1
0,0,0,0,0,0,0,1,0,0,0,0,1.970333,1
0,0,1,0,0,0,0,0,0,0,0,0,1.711133,1
0,0,0,0,1,0,0,0,0,0,0,0,2.32444,1
1,0,0,0,1,0,0,0,0,1,0,0,1.088867,1
0,0,0,1,0,0,0,1,0,0,0,0,2.34445,1
1,0,0,0,1,0,0,0,0,0,0,0,1.088867,1
0,0,0,0,0,0,0,0,0,0,0,0,1.088867,1
1,0,0,0,0,0,0,0,0,0,0,0,1.088867,1
0,0,0,0,0,0,0,1,0,1,0,0,1.3556,1
1,0,0,1,1,0,1,0,0,0,0,0,1.3556,1
0,0,0,1,0,0,0,0,0,0,0,0,1.577733,1
0,1,0,0,0,0,0,0,0,0,0,1,1.577733,1
0,0,0,0,0,0,1,0,0,0,0,0,1.577733,1
