iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.58,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,10,1.755556,1
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.8,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.15,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,90,0.8,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,90,0.8,0
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,1.55,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.8,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,0.8,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0.8,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.116667,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.566667,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,1.85,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,10,1.45,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,1.533333,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,1.45,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.05,1
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.1,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,1.4,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.04,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.05,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.4,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.6,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.983333,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.733333,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.5,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.5,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.45,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.533333,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.566667,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.3,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.35,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,1.1,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.3,0
0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,90,1.3,0
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.4,0
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,1.3,0
