auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,0.955533,0
0,0,0,0,0,0,0,1,0,0,0,0,2.362967,1
0,0,1,0,1,0,0,1,0,1,0,0,2.362967,1
0,1,0,1,0,0,1,1,0,1,0,0,1.411117,0
0,0,0,1,0,0,0,1,0,0,0,0,1.411117,0
0,0,0,1,0,0,0,0,0,1,0,0,1.788867,1
0,0,0,1,1,0,0,0,0,1,0,0,0.955533,0
0,0,1,1,0,0,0,0,0,1,0,0,1.788867,1
0,0,0,0,1,0,0,0,0,1,0,0,1.944433,1
0,0,1,0,1,0,0,1,0,0,0,0,0.955533,0
1,1,0,1,0,0,1,0,0,0,1,0,1.3667,0
1,1,1,1,0,0,1,0,0,1,0,0,1.3667,0
1,1,1,1,0,0,1,0,0,1,0,1,1.3667,0
0,1,1,0,0,0,1,1,0,1,0,0,1.3667,0
1,1,1,1,0,1,0,0,0,0,1,0,1.422267,1
1,1,1,1,0,1,0,0,0,0,0,0,1.422267,0
1,1,1,1,1,1,0,0,0,0,0,0,1.422267,1
1,1,1,1,1,1,1,0,0,0,0,0,1.422267,1
1,1,0,0,1,1,1,0,1,0,0,0,1.422267,1
1,1,1,1,1,1,1,0,1,1,0,0,1.422267,0
1,1,1,1,1,1,1,0,1,0,1,0,1.422267,1
1,1,0,0,1,1,1,0,1,0,0,1,1.422267,0
1,1,1,1,1,1,0,1,1,0,0,1,1.422267,0
1,1,1,1,1,1,1,0,1,0,0,0,1.422267,0
1,1,0,0,0,0,0,0,0,1,0,0,1.366633,0
1,1,0,1,0,0,0,0,0,0,0,0,1.366633,0
1,1,1,1,1,0,0,0,0,0,0,1,1.366633,0
1,1,0,1,0,0,0,0,0,0,1,1,1.366633,0
1,1,0,0,0,0,1,1,0,1,0,1,1.366633,0
1,1,0,1,1,0,0,1,0,0,1,1,1.366633,0
1,1,0,1,1,0,0,1,0,0,1,0,1.366633,0
1,1,0,0,0,0,0,0,0,0,0,0,1.366633,0
1,1,0,1,0,0,0,0,0,1,0,0,1.366633,0
1,1,0,1,0,0,0,0,0,0,0,1,1.366633,0
0,0,0,1,0,0,1,1,0,1,1,0,1.6222,1
0,0,0,1,0,0,1,0,0,0,0,0,1.6222,1
0,0,0,1,0,0,0,0,0,1,1,0,1.6222,1
1,0,0,1,0,0,0,0,0,1,0,0,1.6222,1
0,0,0,1,1,0,0,0,0,0,0,0,1.6222,1
0,0,0,0,0,0,0,0,0,1,0,0,1.766667,1
0,0,0,0,0,0,0,0,0,1,0,1,1.766667,1
0,0,0,0,0,0,0,0,0,0,0,0,1.766667,1
0,0,1,0,0,0,0,0,0,1,0,0,1.766667,1
0,0,0,0,0,0,0,1,0,1,0,0,1.766667,1
