encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.376067,1
0,0,0,0,1,0,0,0,0,1,0,2.331952,1
1,1,0,0,1,0,0,0,0,0,0,2.163347,1
0,0,0,0,1,0,0,1,0,0,1,2.071622,1
1,1,0,1,0,0,0,0,0,0,0,2.292733,1
0,1,0,0,1,0,0,0,0,0,0,2.041276,1
0,0,0,0,1,0,0,0,0,0,0,1.111133,1
0,0,0,0,1,0,0,0,0,0,1,1.5278,1
0,1,0,1,0,0,0,0,0,0,0,0.944467,1
0,1,0,0,1,0,0,0,0,1,0,0.944467,1
1,1,0,0,1,0,0,0,0,0,1,1.8463,1
0,1,0,0,0,1,0,0,0,0,0,2.310319,1
1,0,0,0,1,0,0,0,1,0,1,2.2,1
0,0,0,0,0,1,0,0,0,0,0,2.391667,1
1,1,0,0,1,0,0,0,0,1,0,1.899992,1
0,0,0,0,1,0,0,0,1,0,1,1.25555,1
1,1,0,0,0,1,0,1,0,0,0,1.4389,1
0,1,0,0,1,0,0,0,1,0,1,2.185183,1
0,0,0,0,0,1,0,0,0,1,0,1.862967,1
0,1,0,0,1,0,0,0,0,0,1,1.6667,1
