iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,2.09
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,2.34
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.83
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,2.11
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,10,2.78
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,2.43
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.59
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,2.69
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2.7
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,2.05
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,10,2.22
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,2.22
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,90,2.49
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,90,2.09
0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,1,10,4.951967656835659
1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,10,4.954644940155547
0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,10,4.958011099418576
0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,0,90,4.9543387422228715
1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,1,10,4.957093436008755
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,90,2.09
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,2.34
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.83
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,90,2.11
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,10,2.78
0,1,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,2.43
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.59
1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,10,2.69
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2.7
0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,4.955278980597433
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.63
0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,90,4.958016627770835
0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,90,4.957354697585192
0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,4.957204313591043
0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,90,4.951083555062918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,4.952990973372596
0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0,90,4.958194216359488
0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,1,0,90,2.59
0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,90,4.958276532517131
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.64
0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,90,4.958600534369384
0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,4.952290804326486
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,10,1.84
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,2.34
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,90,4.954932052452969
0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,4.9522242768878115
0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,90,4.955747295898989
0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,10,4.956641132204407
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,10,3.35
