iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,0.38
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,0.38
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,0.38
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,0.4
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,10,0.4
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,90,0.41
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,0.41
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.42
0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,0.43
0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,10,0.43
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,0.44
0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,0.45
0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,10,0.45
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,10,0.47
1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,10,0.5510322384126455
0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,10,0.5513276328486441
1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,90,0.5518286645281499
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,10,0.5519047859485553
1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,1,10,0.5519686309796481
0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,90,0.5520207140621386
