NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,160,0,2.895214,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,160,0,2.895214,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.41554,1
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,1,1.3889,1
1,1,1,0,0,0,1,0,0,1,0,1,0,48,8,1,1.3889,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,2,1.3889,1
1,0,0,0,0,1,0,1,0,1,0,1,1,44,320,0,1.3889,1
0,0,1,0,0,0,0,0,1,1,0,1,1,44,8,0,1.3889,1
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,2,1.3889,1
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,0,1.3889,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.646267,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,320,0,2.646267,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.646267,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.6833,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.37775,1
0,1,1,0,0,0,0,0,0,0,1,0,0,8,160,0,2.0944,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.0944,1
