OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48650.7498881033
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48091.7158258632
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,48078.8666306075
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47866.0165438106
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47831.7832512221
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47816.8487129298
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47785.549962568
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,47785.549962568
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47743.0496363571
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47743.0496363571
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,47588.9999000631
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47508.7832494012
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47429.4999952571
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,47387.0829084292
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,47328.2666153944
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47271.4832340632
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47195.1166296972
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47046.3664878905
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,46984.9833270687
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,46982.0998731483
