encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.676171,1
0,1,1,0,0,0,0,1,0,0,0,2.00888,1
1,0,0,0,0,0,1,0,0,1,0,1.525933,1
1,0,0,0,0,0,1,0,1,0,0,2.676171,1
1,0,0,1,0,0,0,0,1,1,0,2.17332,1
0,0,0,1,0,0,0,1,1,0,0,1.888867,1
0,0,0,0,0,1,0,0,1,1,0,1.2,1
0,1,1,0,0,0,0,1,0,1,0,1.2,1
0,0,0,1,0,0,0,0,1,1,0,1.2,1
1,0,0,0,0,1,0,0,0,0,0,1.2,1
0,0,0,0,0,1,0,0,1,0,0,2.638875,1
0,1,0,0,0,0,1,0,0,1,0,2.2222,1
0,0,0,0,0,1,0,0,0,1,0,1.2889,1
1,1,0,0,0,0,1,0,0,0,0,2.1889,1
0,0,0,0,0,0,1,0,1,0,0,2.26665,1
0,1,0,0,1,0,0,1,1,1,0,2.26665,1
1,1,0,0,0,1,0,0,0,0,0,2.0889,1
1,1,0,1,0,0,0,0,0,0,0,2.0889,1
