encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.0444,1
1,1,0,0,0,0,1,0,0,0,0,2.2722,1
0,0,0,0,0,1,0,0,1,1,0,2.0296,1
0,0,0,0,0,1,0,0,0,0,0,2.30664,1
0,0,0,0,1,0,0,0,1,0,0,1.659267,1
1,0,0,0,1,0,0,0,1,0,0,2.17776,1
0,0,0,0,0,1,0,0,1,0,0,1.92444,1
0,1,0,0,1,0,0,0,1,0,0,1.0444,1
0,1,0,0,0,1,0,0,0,0,0,2.5,1
1,0,0,0,1,0,0,1,1,0,0,1.0444,1
1,0,0,0,0,0,1,0,1,0,0,2.0111,1
1,1,0,1,0,0,0,0,0,0,0,2.527775,1
0,0,0,0,0,1,0,0,0,1,0,2.1222,1
0,0,0,0,1,0,0,0,0,1,0,1.4222,1
0,0,0,0,0,0,1,0,1,0,0,1.93335,1
1,0,0,0,1,0,0,0,1,0,1,2.2963,1
1,1,0,0,0,1,0,0,0,0,0,1.4667,1
1,0,0,1,0,0,0,0,1,1,0,1.8,1
