iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.444467,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,1.622233,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.111133,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.444467,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.040013,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.111133,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.111133,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.111133,0
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.111133,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.111133,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,2.24445,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.24445,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.2778,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.622233,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.8,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,2.338892,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.8,1
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.866667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.8,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.977783,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.129633,1
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.633333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.6,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.6,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6,0
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.655567,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.655567,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.655567,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.655567,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.655567,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.655567,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.655567,1
