encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.2984,1
0,1,0,1,0,0,0,1,0,0,0,2.288091,1
1,1,0,0,1,0,0,0,0,0,1,2.095243,1
0,1,0,0,1,0,0,1,1,0,1,1.822857,1
0,0,0,0,1,0,0,1,0,0,1,1.492086,1
1,0,0,0,0,0,1,1,0,0,0,2.150805,1
0,1,0,0,1,0,0,0,0,0,0,2.570288,1
0,0,0,0,1,0,0,1,1,0,1,1.6889,1
1,0,0,0,1,0,0,1,1,0,1,1.107914,1
1,0,0,0,1,0,0,1,0,0,1,1.107914,1
0,1,0,0,1,0,0,0,1,0,1,2.429846,1
1,0,0,1,0,0,0,1,0,1,0,1.798407,1
1,0,0,0,1,0,0,0,1,0,1,1.907948,1
0,0,0,0,1,0,0,0,0,1,1,1.412743,1
0,1,0,0,1,0,0,0,0,0,1,1.412743,1
0,1,0,0,1,0,0,1,1,1,0,2.019064,1
1,1,1,0,0,0,0,0,0,1,0,2.019064,1
1,1,0,0,1,0,0,0,0,1,0,1.920657,1
0,0,0,0,1,0,0,0,0,1,0,1.920657,1
0,0,0,0,1,0,0,0,0,0,1,1.920657,1
