iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,0.41
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,0.41
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,0.42
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,0.43
0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,90,0.43
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,10,0.44
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.44
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,90,0.44
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,0.45
0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,90,0.47
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,10,0.48
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,0.49
0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,10,0.49
0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,90,0.6010121838362227
0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,1,0,10,0.6014834779417702
0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,10,0.6020341987684611
1,1,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,90,0.6021017443888961
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,90,0.6021103761711956
0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,90,0.6024777372477553
0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,1,90,0.6025026366018272
