iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.57
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.57
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.71
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.79
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.81
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.81
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.81
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.83
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.83
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.83
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.84
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.85
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.92
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.92
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.97
0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,1.97
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1.99
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,2.1
0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,2.1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,90,2.13
