OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.076834,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.782908,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.130114,0
0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1.130114,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.547586,1
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1.130114,0
1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.898407,1
1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1.130114,0
1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.130114,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.130114,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.514286,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.634926,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.317471,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.514286,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.317471,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.317471,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.349204,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.84445,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.393629,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.469846,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.996814,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.403186,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.026481,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.909557,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.985714,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.876157,1
