OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.019071,1
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.019014,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.423386,1
1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1.019014,0
1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.019014,0
0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1.019014,0
1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1.186262,0
0,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1.215879,0
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1.019014,0
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,1.019014,0
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1.369886,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.501593,1
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0.984171,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.327029,0
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.327029,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.601593,1
0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1.327029,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.243405,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.8111,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.809507,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.447586,0
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.447586,0
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.447586,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.447586,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.191538,1
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1.746043,1
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1.746043,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.887307,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.985714,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.985714,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.6,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.985714,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.985714,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.942857,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.942857,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.942857,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.942857,1
