encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,0,1,1,1,15.52
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,0,0,1,0,1,0,0,10.16
1,0,0,0,0,0,1,0,1,0,0,10.18
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,0,0,1,0,0,1,0,1,1,226.51
1,0,0,0,0,1,0,1,0,1,0,226.47
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,0,1,0,0,1,1,0,1,10.52
0,0,0,0,1,0,0,0,0,1,1,10.78
0,1,0,0,1,0,0,0,1,0,1,10.17
0,1,0,0,0,0,1,0,0,0,0,226.32
0,0,0,0,1,0,0,1,0,0,1,10.36
0,0,0,0,1,0,0,0,0,0,0,10.74
1,0,0,0,1,0,0,1,0,0,1,13.61
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,0,0,1,0,0,1,0,10.17
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,1,0,0,0,0,1,1,10.78
1,1,0,0,1,0,0,0,0,0,1,10.46
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,1,0,0,0,1,0,1,0,15.16
0,0,0,1,0,0,0,0,0,0,0,25.05
0,1,0,0,1,1,0,0,1,1,0,314.9828761104818
1,1,0,0,1,0,0,1,1,0,1,164.98
0,0,0,0,1,0,0,0,0,1,0,10.26
1,1,0,1,0,0,0,0,0,1,0,14.7
0,0,0,1,1,0,1,0,1,0,0,314.9879267277463
0,1,0,0,1,0,0,1,1,0,1,10.43
0,0,0,0,1,0,1,0,1,0,1,314.9819037920554
0,1,0,0,1,0,0,0,1,0,0,25.1
1,0,0,0,0,0,0,0,0,0,0,314.9851134409917
1,1,0,0,0,0,1,0,1,0,0,29.0
1,0,0,1,1,0,0,0,0,0,1,314.9871518842096
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,0,0,1,0,1,0,1,0,1,314.9885604701877
0,1,0,0,0,1,0,0,1,0,1,314.9846224828402
1,0,0,0,1,0,1,1,0,0,1,314.9832025560175
0,1,0,0,0,0,0,0,1,0,1,314.98303901414374
0,0,0,0,0,0,1,0,0,0,1,314.98570417717485
1,0,0,0,1,0,0,1,0,1,0,314.44
0,0,0,0,0,0,1,0,0,0,0,313.74
0,0,0,0,0,1,1,0,0,1,1,314.9827850656029
1,1,0,0,0,0,0,0,0,0,1,314.9825705181942
1,1,0,0,1,1,0,0,0,0,0,314.9885191920913
1,0,0,0,1,0,0,1,1,0,0,24.93
0,0,0,0,1,1,0,1,0,1,0,314.98655398426536
1,1,0,0,0,0,0,0,0,0,0,314.98124388234487
1,0,0,0,1,0,1,1,1,1,0,314.983202916023
1,0,0,1,1,0,1,0,0,0,1,314.98124501713625
1,1,0,0,0,1,1,0,1,0,0,314.98460408476365
1,1,0,0,1,1,0,0,1,0,1,314.9831346093161
0,1,0,0,1,0,1,0,0,1,0,314.9857960646845
1,0,0,0,1,0,0,0,0,0,1,14.91
0,1,0,1,1,1,0,0,1,0,0,314.9823454679307
1,0,0,0,0,0,1,1,1,0,0,170.29
1,0,0,1,0,0,1,0,0,1,0,314.9863307701316
0,1,0,0,0,0,1,0,1,0,0,185.92
1,0,0,1,1,0,0,0,1,0,0,314.9885787157527
1,0,0,0,1,0,1,0,1,0,0,314.9837269495591
1,1,0,0,0,0,1,0,1,1,0,13.59
0,0,0,1,1,1,0,0,1,1,0,314.98866461846296
1,0,0,0,0,0,0,0,1,0,0,314.98418735793894
0,0,0,0,0,0,1,1,0,1,0,14.68
0,1,0,0,1,0,1,1,1,0,1,314.98771024925
1,0,0,0,1,0,0,1,0,0,0,14.72
0,1,1,0,0,0,1,0,1,0,0,314.9820856345943
0,0,0,0,1,0,1,0,1,0,0,314.98466061741965
0,0,0,0,0,0,0,0,1,0,0,314.9821520501988
0,1,0,0,0,1,1,1,0,1,0,314.98708156595956
1,1,0,1,1,0,0,0,0,1,0,314.9881640207112
1,1,1,0,1,0,0,1,0,0,0,314.9819943971353
0,0,1,0,1,0,0,1,0,1,0,314.9830714776852
0,1,0,0,0,0,1,1,0,1,0,18.77
0,0,0,1,0,0,0,0,1,0,0,24.34
0,0,0,0,1,0,1,0,0,1,0,314.9849704664252
1,1,0,0,0,0,1,0,0,1,0,28.02
1,1,1,0,1,0,0,0,0,1,0,314.98292516639896
0,1,1,0,1,0,0,0,0,1,0,314.9888332247343
1,1,0,0,1,0,0,1,0,1,0,13.76
1,0,0,0,1,0,1,0,0,0,1,314.9831820666455
1,0,0,0,1,0,0,0,0,0,0,14.66
1,1,0,1,0,0,1,1,1,0,0,314.98866929159135
