OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,47709.8286323249
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47271.8999645461
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47239.4165588033
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,46793.2166456097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46637.8832175159
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,46507.7833279074
0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,46390.1497811931
1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,31253.7333234363
1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,30977.3998822859
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,30914.8165816509
1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,0,30543.4165434749
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,30465.4476485752
1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,29217.0833128814
0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,28551.5833185817
1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,28456.499994783
1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,26353.3666091285
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,25884.6999542704
1,1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,25581.5666470541
1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,25383.5499835007
0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,25368.2665956355
