iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.515538,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.535153,1
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,0.844422,0
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.118489,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.884413,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.511089,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,10,0.844422,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.214778,0
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.511089,0
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.755522,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.337006,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.222184,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.124413,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,10,1.177733,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,2.149969,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.138858,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,90,1.681456,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.899961,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.970333,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.7333,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.622189,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.899961,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.8444,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.8444,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.8444,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.555511,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,1.555511,0
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,10,1.555511,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.555511,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.555511,0
