iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,10,1.52
0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,10,1.56
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,10,1.48
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.49
0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,10,1.53
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.54
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,10,1.54
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.47
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.49
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.53
0,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,90,1.6843080299764794
1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,10,1.6862422664464278
0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,90,1.6870547009984684
1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,90,1.6852266137623182
0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,90,1.6819468507489261
0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,90,1.6838271783144327
1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,0,10,1.682848720673558
1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,10,1.6866183459512618
1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,10,1.6835529010425228
1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,10,1.6872102746211275
1,1,1,0,1,0,0,1,1,0,0,0,0,1,0,1,0,10,1.685944595402522
