auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,1,0,1,1,1,0,1,0,1,8.84
0,1,1,1,1,1,1,0,1,1,0,0,324.28
0,0,0,0,1,0,0,0,0,0,1,0,5.92
1,0,1,1,1,1,1,1,1,0,1,0,15.71
1,0,1,1,1,0,1,1,0,1,1,0,5.87
0,0,0,1,0,0,0,0,0,0,1,1,5.87
1,0,1,1,1,1,1,1,1,1,1,1,15.42
1,0,0,1,0,1,1,1,1,1,0,0,15.53
0,1,1,1,0,0,0,0,0,0,0,0,7.15
0,0,0,0,1,0,1,0,1,0,0,1,9.61
1,0,0,0,0,1,0,0,0,0,1,0,8.95
0,0,0,1,1,0,0,1,1,0,1,0,503.5669445321565
0,0,1,0,0,0,1,0,0,1,0,1,503.56895771305744
0,1,1,1,0,0,1,1,1,1,1,0,60.34
1,0,0,0,1,1,0,1,1,1,0,1,503.56839535130894
0,1,1,0,1,1,1,0,1,0,1,1,503.5659737474869
0,0,0,1,1,0,1,1,0,0,0,1,503.56457140135456
1,0,0,0,0,1,1,1,1,1,1,0,15.56
0,0,0,1,1,0,0,1,1,1,0,0,9.68
1,1,0,0,1,1,1,0,1,1,1,0,503.5626937905592
0,1,0,0,0,1,1,0,0,1,1,1,503.5643722279793
1,1,0,1,0,0,1,0,0,0,1,0,7.12
1,1,1,1,0,0,1,1,1,0,1,1,503.5684817213394
0,1,0,1,0,0,0,1,0,1,1,0,7.13
0,1,1,1,1,0,0,0,0,0,0,1,7.1
1,0,0,0,0,0,0,0,1,1,0,0,503.565423214071
0,0,1,0,1,0,0,1,0,1,1,0,503.56423055523686
0,0,1,0,0,0,0,1,0,1,1,1,503.5611275807381
0,0,1,1,1,0,1,1,1,1,0,0,503.56462463736096
1,1,0,0,0,0,0,0,0,0,0,0,7.15
