NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.88442,1
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,2.88442,1
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,2.244433,1
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.894425,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,2.5333,1
0,0,0,0,1,0,0,0,0,0,0,1,1,8,160,0,1.577767,1
0,1,0,0,1,1,0,0,0,0,0,0,0,22,8,0,1.577767,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.577767,1
0,0,0,0,1,0,0,0,0,0,0,1,1,22,8,0,1.577767,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,1.577767,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.544417,1
0,1,1,0,0,1,0,0,1,0,0,1,0,8,160,0,2.544417,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,1,2.177733,1
