encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,1.977783,1
0,0,0,0,1,0,0,1,0,0,1,2.333367,1
0,0,0,0,1,0,0,0,0,0,0,1.333367,1
0,0,0,0,1,0,0,0,0,0,1,2.333367,1
1,1,0,0,1,0,0,0,0,0,1,1.333367,1
0,0,0,0,1,0,0,1,1,0,1,1.333367,1
1,1,0,0,1,0,0,0,0,0,0,2.3037,1
1,0,0,1,0,0,0,0,1,1,0,1.6222,1
0,1,0,0,1,0,0,1,1,0,1,1.6222,1
1,1,0,1,0,0,0,0,0,0,0,1.6222,1
0,0,0,0,1,0,0,0,1,0,1,2.311117,1
0,1,0,0,1,0,0,0,0,0,0,2.000033,1
0,0,0,0,1,0,0,0,0,1,0,2.000033,1
0,1,0,0,0,1,0,0,0,0,0,2.000033,1
0,0,0,0,1,0,0,0,1,0,0,2.000033,1
1,1,0,0,0,1,0,0,0,0,0,2.000033,1
0,0,1,0,0,0,0,1,1,1,0,2.000033,1
