iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.6,1
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,90,0.5,0
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,0.5,0
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,1,90,0.5,0
0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,90,0.5,0
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,0.566667,0
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,90,0.5,0
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,0.5,0
0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.566667,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.8,1
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,0.4,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.4,0
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.4,0
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,0.4,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.08,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.166667,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.4375,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.9,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.166667,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.9,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.328571,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.1,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.1,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.733333,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.6,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.025,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.3,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.875,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.666667,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.6,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.033333,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.1,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.9,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.9,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.9,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.6,1
