auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0.888889,0
0,0,0,1,0,0,0,1,0,1,0,0,1.833333,1
1,0,0,1,0,0,1,1,0,0,1,1,1.577778,1
1,0,0,1,0,0,0,0,0,0,1,1,1.222222,0
1,1,1,1,1,0,1,1,0,1,1,0,1.148148,0
1,1,1,1,1,0,0,0,0,0,1,1,1.305556,0
0,1,0,0,0,0,0,1,1,1,0,0,0.888889,0
0,1,0,1,0,0,0,0,1,0,0,0,0.888889,0
0,0,1,1,1,0,0,1,1,1,0,0,0.888889,0
0,1,1,1,1,0,0,1,1,1,0,0,0.888889,0
0,1,1,0,0,0,0,0,0,0,1,0,1.222222,0
0,0,1,1,1,0,1,1,1,1,1,1,1.222222,0
0,1,1,1,1,0,1,1,1,1,1,1,1.222222,0
0,1,0,1,1,0,1,1,1,1,1,0,1.222222,0
0,0,1,1,0,1,0,0,0,0,1,0,1.222222,0
0,0,1,0,0,1,0,0,0,1,0,0,1.222222,0
0,0,0,0,1,1,0,0,0,0,0,0,1.222222,0
0,0,0,1,0,1,0,0,0,0,1,0,1.222222,0
0,1,1,1,0,1,1,1,0,0,0,0,1.222222,0
0,0,1,0,0,1,1,1,1,1,1,0,1.222222,0
1,0,0,0,1,0,1,1,0,0,1,0,1.814815,1
1,0,0,1,1,0,1,1,0,1,0,0,1.777778,1
0,0,0,1,0,0,0,0,0,0,1,1,1.166667,0
1,0,0,1,0,0,0,0,0,1,0,0,1.75,1
1,0,0,0,0,0,0,0,0,1,1,1,1.805556,1
1,0,0,0,0,0,0,1,0,1,0,0,1.75,1
1,0,0,1,0,0,1,1,0,0,1,0,1.444444,0
1,0,0,1,1,0,0,0,0,0,1,1,1.37037,0
1,0,0,1,1,0,0,1,0,0,1,0,0.888889,0
1,0,0,0,0,0,0,1,0,1,1,0,0.888889,0
1,0,0,1,0,0,0,0,0,0,0,0,1.555556,0
1,0,0,0,0,0,1,1,0,0,1,1,1.055556,0
1,0,1,1,1,0,1,1,0,1,1,0,1.055556,0
1,0,0,1,0,0,0,0,0,0,0,1,1.888889,1
1,0,0,1,0,0,0,1,0,1,0,0,1.888889,1
0,0,0,1,1,0,0,1,0,1,0,0,1.888889,1
0,0,0,0,0,0,0,1,0,1,0,0,1.888889,1
0,0,0,0,0,0,0,0,0,0,0,0,1.888889,1
1,0,0,0,0,0,0,0,0,0,1,1,1.777778,1
1,0,0,0,0,0,0,0,0,1,1,0,1.777778,1
1,0,0,0,0,0,0,0,0,0,1,0,1.777778,1
1,0,1,0,0,0,0,0,0,0,1,1,1.777778,1
0,0,0,0,1,0,0,0,0,0,1,1,1.777778,1
0,0,0,0,0,0,0,0,0,1,1,1,1.777778,1
0,0,0,0,0,0,0,1,0,0,1,1,1.777778,1
0,0,1,0,0,0,0,0,0,0,1,1,1.777778,1
1,1,0,1,1,1,0,0,0,0,1,0,1.444444,0
0,1,0,1,0,1,0,0,0,0,1,0,1.444444,0
0,1,1,1,1,1,0,0,0,0,1,0,1.444444,0
1,0,0,1,0,1,0,0,0,0,0,0,1.444444,0
1,0,0,1,1,1,0,0,0,0,1,0,1.444444,0
1,0,0,1,0,1,0,0,0,0,1,0,1.444444,0
1,0,0,0,0,1,0,0,0,0,1,0,1.444444,0
0,0,1,0,0,1,0,0,0,0,1,0,1.444444,0
1,0,0,0,1,1,0,0,0,0,1,0,1.444444,0
0,0,0,1,0,1,0,0,0,0,0,0,1.444444,0
