NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,0,2.14
1,0,1,0,1,0,0,0,0,1,0,0,1,44,8,1,3.08
1,0,1,0,1,1,0,0,0,0,0,1,1,44,320,0,2.32
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.25
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,1.33
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,2.29
1,0,1,1,0,0,0,0,1,0,0,0,0,44,8,1,2.58
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,2,2.39
0,0,0,0,0,0,0,1,0,1,0,0,1,44,8,0,3.62
1,0,0,0,0,1,0,1,0,1,0,1,1,22,160,0,2.57
1,0,1,0,0,1,1,1,1,1,0,1,1,48,320,1,4.818023197740494
0,0,0,1,0,0,1,1,1,0,0,0,1,8,160,1,4.814530434335039
0,0,1,0,0,0,0,1,0,1,1,0,0,48,160,1,4.81763185444789
1,1,1,0,0,1,0,0,1,1,0,0,1,8,8,0,4.816595156028206
1,0,1,0,1,0,1,1,1,1,1,1,0,22,8,0,4.81504911104705
1,0,1,0,1,1,1,1,1,0,0,0,1,8,160,1,4.815502645588503
1,1,1,0,1,0,0,0,1,0,0,0,1,22,320,1,4.8130664823711236
1,0,0,0,0,1,1,1,1,1,0,1,1,8,320,2,4.8111714439940965
0,1,1,1,1,1,1,0,1,1,1,1,1,48,320,0,4.81153141866854
0,0,0,0,0,1,0,1,0,1,1,1,1,22,160,1,4.813630994984727
1,1,1,0,0,0,0,0,1,1,0,1,1,8,160,0,4.815393343420643
1,1,0,1,0,0,0,1,0,0,0,0,0,22,320,0,4.8153200057696495
1,0,1,1,1,0,0,0,1,0,1,0,0,44,160,0,4.813016682572169
0,1,0,0,1,0,1,1,1,1,0,0,1,22,320,0,4.815847896813968
0,1,1,1,0,0,1,0,0,0,1,1,1,44,160,0,4.813889390227173
0,1,0,1,1,1,0,1,0,0,1,0,0,44,160,1,4.813519808432536
0,1,1,0,1,0,1,1,0,1,1,1,1,44,8,1,4.817149489641224
0,1,1,0,1,0,0,0,1,0,1,0,1,8,160,0,4.81599967529086
0,1,1,0,1,1,0,1,1,1,1,0,0,48,8,0,4.8122023108763585
0,1,0,0,0,0,1,1,0,1,1,0,1,44,8,1,4.818706955733888
0,1,1,0,1,1,0,0,1,0,0,0,0,44,160,0,4.817038266618655
1,0,1,1,1,0,0,1,1,1,0,1,0,48,8,0,4.812708130487706
0,1,0,0,0,1,0,0,1,0,0,0,0,8,160,2,4.816224474429955
0,0,0,1,0,0,1,1,1,0,0,0,0,22,160,0,4.811462313909307
1,0,1,0,1,0,0,0,0,1,0,1,1,22,8,2,2.16
1,0,1,0,1,0,0,0,0,1,0,0,0,44,8,1,4.816244458052282
1,0,1,0,1,1,0,1,0,1,0,1,1,8,8,0,4.817344022743645
1,0,1,0,1,1,0,0,0,0,0,1,1,44,320,1,4.813614838636616
1,0,1,0,1,0,1,0,0,1,0,0,1,22,8,0,4.818868287224011
1,0,1,0,1,1,0,0,0,0,0,1,1,44,160,0,3.26
1,1,1,0,1,0,1,0,1,1,1,1,1,48,320,0,4.817623803719368
0,1,1,1,1,1,0,0,1,0,0,0,1,22,320,1,4.813287217091514
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,0.84
0,0,0,1,0,1,1,1,0,1,0,1,1,22,160,0,4.811428825825152
1,0,1,0,1,0,0,1,0,1,1,0,1,44,8,1,4.8177126030535655
0,1,1,0,0,0,0,0,0,1,0,1,0,8,8,0,4.812138843029409
1,0,1,0,0,1,0,1,1,1,1,0,0,48,8,0,4.812332210295636
1,0,0,0,0,0,0,1,1,1,0,1,1,22,8,2,4.8160579367851675
0,1,0,0,0,1,0,1,0,1,0,1,1,22,160,0,4.815761739740897
0,0,0,0,0,0,0,1,1,1,0,0,0,22,160,0,4.811557289559407
0,0,1,0,1,1,0,0,0,1,1,0,1,44,320,0,4.817863098222348
1,0,1,0,1,1,0,0,0,0,0,1,0,8,8,0,4.816150721308759
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,1,1.14
1,0,0,0,0,0,0,0,1,1,0,1,1,22,8,2,4.814574626500969
0,0,1,1,0,0,0,0,1,1,0,0,0,44,8,1,2.55
0,0,0,0,0,0,1,1,1,0,0,0,0,22,160,0,4.818393928990145
1,0,0,1,0,0,1,0,1,0,0,0,0,44,8,1,4.812542642559205
0,0,1,0,0,1,0,0,0,1,0,1,1,8,320,2,4.811904749337579
1,0,0,0,1,1,1,1,0,1,0,0,1,8,8,0,4.818163645982598
1,0,0,0,0,1,1,1,1,1,0,1,0,8,8,0,4.812193313037146
1,0,1,0,1,0,0,0,0,1,1,1,1,22,320,2,4.81402907653534
0,0,0,0,0,0,0,1,1,1,0,1,0,8,320,2,4.816155103293437
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,2,4.816918683268318
0,0,0,1,0,0,0,0,1,0,0,0,0,44,8,1,2.65
1,0,1,0,1,0,0,0,0,0,0,0,1,44,160,0,4.817303447042665
0,0,0,1,0,0,1,1,1,0,0,0,0,22,160,2,4.813634452824632
1,0,1,1,1,0,0,0,0,1,0,1,1,22,8,0,4.815571669972726
1,0,0,0,1,0,0,0,0,1,0,1,1,22,8,2,4.811766718789501
0,0,0,0,0,0,0,0,1,0,0,0,1,44,320,0,2.84
0,0,0,0,1,0,0,0,0,1,0,0,1,22,160,2,4.816204665589391
0,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,4.816491865008238
