encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.133344,1
1,0,0,0,1,0,0,0,1,0,0,1.84445,1
1,0,0,0,1,0,0,0,1,0,1,2.375925,1
1,1,0,0,0,0,1,0,0,0,0,2.088883,1
0,0,0,0,0,1,0,1,1,1,0,1.85334,1
0,0,0,0,1,0,0,0,0,0,0,1.659233,1
1,0,0,0,0,0,1,0,1,0,0,2.2037,1
1,1,0,1,0,0,0,0,0,0,0,2.264645,1
0,0,0,0,0,1,0,1,0,1,0,0.985167,0
0,1,0,1,0,0,0,0,1,0,0,0.9333,0
0,0,0,0,1,0,0,0,0,1,0,2.285183,1
0,0,0,0,1,0,0,0,1,0,1,1.614833,1
0,0,0,0,0,1,0,0,0,0,0,1.872225,1
0,0,0,0,1,0,0,0,1,0,0,1.83335,1
0,1,1,0,0,0,0,1,0,0,0,1.818533,1
0,1,0,0,0,1,0,0,0,0,0,2.222233,1
0,0,0,0,0,0,1,0,1,0,0,2.0111,1
0,1,0,0,1,0,0,0,1,0,1,1.7963,1
0,0,0,0,0,1,0,0,1,1,0,1.5556,1
1,1,0,0,1,0,0,0,0,0,0,1.5222,1
0,0,0,0,0,1,0,0,1,0,0,1.75555,1
0,1,0,1,0,0,0,1,1,1,0,1.6889,1
