OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,380.54344636956
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,615.258821388638
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,999.587673434667
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,563.265335267006
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,589.073976786641
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,590.763161127299
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,591.161426138856
1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,598.249891995953
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,607.793822069566
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,577.290485694748
1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,573.612647315046
0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,605.258067583723
1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,823.552823004504
1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,568.957541460103
0,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,554.707549437913
0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,1,252.28735511600945
1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,252.2886058709207
1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,252.2869391425468
1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,252.28267611208128
0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,252.2854909083202
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,380.54344636956
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,615.258821388638
0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,999.587673434667
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,563.265335267006
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,589.073976786641
1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,590.763161127299
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,591.161426138856
1,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,598.249891995953
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,607.793822069566
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,577.290485694748
0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,252.28834702197636
0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,252.2861936291626
0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,252.28681342564656
1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,252.287836593844
0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,252.28604795781192
0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,252.2839503793953
0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,252.28145880922196
1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,984.992015999466
1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,252.28381672681962
