iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.53
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,10,0.63
0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,90,0.53
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.51
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,10,0.61
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,0.5
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,0.5
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0.61
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,0.5
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.6
0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,10,0.6758225441433066
1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,90,0.6711130748980477
0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,90,0.6769771864298435
0,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,10,0.6731267973664022
1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,10,0.6777904320404664
1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,90,0.6766666683563939
0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,90,0.6711534278742441
0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,10,0.674456646103069
1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,90,0.6768292831756988
0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,90,0.6723887952675184
1,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,10,0.676182213712094
0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,10,0.6751789488096006
0,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,10,0.6739261670952902
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,10,0.6754128417309493
1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,90,0.6781809079914859
0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,10,0.6770806232836193
0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,90,0.6782504259178737
1,1,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,10,0.6754702378789761
0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,10,0.6785532112091381
0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,90,0.6758528357496532
