auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,1,0,0,1,0,0,0,1,3.19
1,0,1,0,1,0,1,0,0,0,1,0,3.19
1,0,0,1,0,0,0,0,0,0,1,0,3.19
1,1,0,0,0,0,0,0,0,0,0,1,3.19
1,1,1,1,1,0,0,1,1,1,0,0,3.21
0,1,1,0,1,0,0,0,1,0,0,0,3.21
1,1,1,0,1,1,1,1,0,0,0,0,5.67
0,1,1,1,0,1,1,1,0,0,0,0,5.68
0,0,0,1,0,1,1,1,0,1,1,1,5.68
1,0,1,1,1,1,1,1,1,1,1,0,5.69
1,1,1,1,1,1,1,0,1,1,0,0,5.69
1,1,1,1,1,1,1,1,0,1,0,0,5.69
0,1,0,0,1,1,0,1,1,0,0,0,5.7
1,1,1,1,1,1,0,1,1,1,0,1,5.75
0,0,1,0,0,1,0,0,0,1,0,1,5.861640521646129
0,1,1,1,1,0,0,1,1,0,0,0,5.861870947092691
0,1,1,0,0,0,1,0,0,1,1,0,5.862055542056321
0,1,1,1,0,1,1,0,0,1,0,0,5.862637655555663
1,0,1,0,0,0,0,0,1,1,1,1,5.862775672313188
0,0,1,1,1,1,0,1,1,1,0,1,5.863071937741156
