iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.39445,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,2.0407,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.944433,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,0.9333,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.955525,1
1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,0.9333,0
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.9333,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.9333,0
0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,0.9333,0
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,1.507367,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.292583,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.95554,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.1,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,10,0.9222,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,0.9222,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.401586,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,2.22,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,0.9778,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.825933,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,1.3889,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.3889,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.23776,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.56665,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.17776,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.862967,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.4444,0
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.4444,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.6111,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.027775,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.2111,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.4333,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.74445,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.8111,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.6556,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.6556,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.84445,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.88885,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.88885,1
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.7444,1
