NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.8311,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,1.577767,1
1,0,1,0,0,1,0,0,0,1,1,1,1,22,8,0,1.577767,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,1.577767,1
0,0,1,0,0,0,0,0,0,0,1,1,1,44,8,0,1.577767,1
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,1.577767,1
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,2.155567,1
1,0,1,1,0,1,0,0,0,1,1,1,0,48,160,0,1.577767,1
1,0,1,0,0,1,0,0,0,1,1,1,1,48,160,0,1.577767,1
0,0,1,0,0,1,0,0,0,1,1,1,1,48,160,0,1.577767,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.477767,1
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.477767,1
1,0,1,0,0,1,1,0,0,0,0,1,1,8,8,0,1.7778,1
0,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.477767,1
0,1,0,0,1,1,0,0,0,0,0,0,0,8,320,0,2.477767,1
0,0,0,1,0,0,0,1,0,0,0,1,0,22,8,0,1.7778,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.177733,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.177733,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.177733,1
1,0,1,1,0,1,0,0,0,1,1,1,0,8,320,0,2.177733,1
