iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.892057,1
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,1.085714,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.484918,0
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,1.404779,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.085714,0
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,1.941264,1
0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,1.404779,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.926207,1
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,90,1.941264,1
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,10,1.262419,0
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,90,1.295271,0
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.73335,1
0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.73335,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,10,0.993629,0
0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,0.993629,0
1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.534893,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,2.188079,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.293629,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.191505,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.191505,1
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.647586,0
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.76665,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.76665,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.457143,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.865057,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.457143,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.8444,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.8444,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.963464,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.8444,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.963464,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.963464,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.653957,1
