iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,10,1.48
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.48
0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,1.55
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.55
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,1.54
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,10,1.57
0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,90,1.55
0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.56
0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,90,1.57
0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,90,1.61
1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,90,1.6876782331750573
0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,10,1.6850142168801725
1,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,1,10,1.6812152623510823
0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,10,1.6862206797859554
0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,90,1.6810364635946722
0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,90,1.681193656605996
0,1,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,10,1.6856184988948597
1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,1,10,1.6818806471485135
0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,10,1.6827004715817382
1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,90,1.6830647138215926
