encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,10.03
1,0,0,0,1,0,0,0,1,0,1,10.16
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,0,0,1,0,0,0,1,0,13.54
1,1,0,1,0,0,0,0,1,1,0,13.74
1,1,0,0,1,0,0,1,1,1,0,14.42
1,0,0,0,1,0,0,0,0,1,0,14.44
1,0,0,1,0,0,0,0,0,1,0,14.68
1,1,0,1,0,0,0,0,0,1,0,14.7
1,0,0,0,1,0,0,1,0,0,0,14.72
0,0,0,0,1,0,0,1,0,1,0,14.91
0,1,0,0,0,1,0,1,0,1,0,15.62
1,1,0,0,0,1,0,0,0,1,0,18.34
1,0,0,0,1,0,0,1,1,1,0,18.76
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,1,0,0,0,1,0,0,0,25.17
0,0,1,0,0,0,0,1,0,0,0,25.21
0,1,0,0,0,1,0,0,0,1,0,28.03
1,1,1,0,0,0,0,1,0,1,0,28.35
1,0,1,0,0,0,0,0,1,1,0,162.42
