encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.95998,1
0,1,0,0,1,0,0,1,1,1,1,1.23335,1
0,0,0,0,0,1,0,0,0,1,0,1.8889,1
1,0,1,0,0,0,0,0,1,0,0,0.8889,1
0,1,0,0,1,0,0,1,1,0,1,2.04446,1
0,1,0,0,1,0,0,1,1,1,0,2.14222,1
1,0,0,1,0,0,0,0,1,1,0,1.214833,1
0,0,0,0,0,1,0,0,0,0,0,1.96665,1
0,1,0,1,0,0,0,1,1,1,0,1.66222,1
1,0,0,0,1,0,0,0,1,0,1,2.5037,1
1,0,0,0,1,0,0,0,1,0,0,1.9111,1
0,0,0,0,1,0,0,0,1,0,0,1.3333,1
0,1,0,0,1,0,0,0,1,0,1,2.148133,1
0,0,0,0,0,1,0,0,1,1,0,1.6889,1
