encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,0,0,1,0,0,0,1,0,28.03
1,0,0,0,0,1,0,1,0,1,0,226.47
0,0,0,0,0,0,1,1,1,1,0,179.0
1,0,0,0,1,0,0,1,0,0,0,14.72
1,1,1,0,0,0,0,0,0,1,0,9.96
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,0,0,0,1,1,1,0,0,27.57
1,0,0,0,0,0,1,0,1,1,0,14.45
1,0,0,0,0,1,0,1,0,0,0,13.76
1,1,0,0,1,0,0,1,0,0,0,14.92
0,0,1,0,1,1,0,1,1,0,1,314.98606974462206
1,1,0,1,1,1,0,0,1,0,0,314.9864492522764
1,0,1,1,0,1,0,1,1,1,0,314.986480595684
1,1,0,1,0,0,0,1,1,0,0,18.78
1,0,0,0,0,1,0,1,1,1,1,314.98244925073095
1,1,1,0,0,1,0,0,1,0,0,314.98809659110435
0,1,1,0,1,0,1,0,1,0,1,314.9846754920079
1,1,1,1,1,0,1,0,1,0,1,314.982967291378
0,0,0,0,0,0,0,1,0,1,1,314.9817657552203
0,0,0,0,0,0,0,1,1,1,0,314.98737079301304
0,1,1,1,0,0,0,0,1,0,0,314.9832622762301
0,0,1,0,1,0,0,0,1,0,1,314.98276905442714
0,1,1,1,1,1,1,1,0,0,1,314.98597155677294
0,1,0,0,0,1,1,1,0,0,1,314.98100428031296
1,0,0,0,1,1,1,0,0,1,1,314.98812696130614
1,0,1,0,0,0,1,0,0,0,0,314.9882059255055
0,0,0,0,0,0,0,1,1,0,1,314.98739757291327
0,0,1,1,0,1,0,1,1,1,1,314.98894563413995
1,0,0,0,1,1,0,0,0,0,0,314.98346874956883
1,1,1,0,1,1,0,0,0,1,0,314.9848246519172
0,1,0,1,0,1,0,1,0,1,1,314.98896586667144
1,1,0,1,0,0,0,0,0,1,0,14.7
0,1,1,1,1,0,1,0,1,0,1,314.9845279306429
1,1,0,0,0,0,1,1,1,0,1,314.98400105585415
1,0,0,0,0,1,0,1,0,0,1,314.9884469923912
0,0,0,1,0,0,0,1,0,0,0,25.17
1,0,1,0,1,1,0,0,1,0,0,314.9838869419126
1,0,0,0,0,1,1,0,0,1,0,314.98717441658414
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,1,1,1,0,1,0,0,0,1,314.98485044857057
1,1,0,0,1,1,1,1,0,1,0,314.9882112323793
1,0,0,1,0,1,1,1,0,0,1,314.9840002084575
0,0,0,0,0,0,0,1,0,0,1,314.9880463320277
1,0,0,0,0,1,1,1,0,0,0,314.98110278660556
1,0,0,0,1,0,0,1,0,1,0,314.44
1,0,0,0,0,0,1,1,0,0,0,10.4
0,0,0,0,0,1,1,1,0,1,0,314.982224216292
1,1,1,0,1,0,0,0,1,0,1,314.9840606303618
0,0,1,0,1,1,0,1,0,0,0,314.98330215107467
0,1,1,1,0,0,0,1,1,1,1,314.9845895182069
0,1,1,0,0,0,1,0,0,0,0,314.98531304741925
1,1,0,1,0,1,0,1,0,1,0,314.98884394049503
0,1,1,0,0,0,0,0,0,1,0,165.44
1,0,0,0,0,0,0,1,1,0,0,314.98216365743264
1,1,0,1,0,0,1,1,0,1,0,314.9825514232904
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,0,0,0,0,1,1,0,0,0,314.98
1,1,0,0,0,0,1,0,1,1,0,13.59
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,1,0,0,0,1,0,1,0,229.87
1,1,0,1,1,0,0,1,0,0,0,314.98567344207066
0,0,0,0,0,1,0,1,0,0,0,10.7
0,0,0,0,0,0,0,0,0,1,0,314.9866858600559
0,1,0,0,0,0,0,0,0,0,0,314.98122012874614
0,0,0,1,0,1,0,0,0,1,0,314.98198383523004
1,1,0,0,0,0,1,1,0,1,1,314.9866755656528
0,0,1,0,0,0,0,0,1,1,0,14.94
0,0,0,0,1,0,0,1,1,0,0,14.46
1,1,0,0,0,1,1,1,0,1,0,314.9825559555457
0,1,0,0,0,1,0,1,1,1,0,14.75
0,1,0,0,0,0,0,0,1,1,0,314.9863340414902
0,0,0,0,0,0,1,0,1,1,1,314.9839576869504
1,0,0,0,0,0,0,1,0,1,0,314.98851800573436
0,0,0,0,1,0,1,0,0,0,0,314.9851778815402
1,1,1,1,0,0,0,1,1,0,0,314.98486379246765
1,1,0,0,0,1,1,0,1,0,0,314.98176263997436
0,0,1,1,0,1,0,1,0,0,0,314.98609919989445
1,1,1,0,1,0,0,0,0,1,0,314.98381624930676
1,1,1,0,1,1,1,1,1,1,1,314.98850287632933
0,1,0,0,1,0,0,1,0,0,0,14.76
1,1,1,0,0,1,0,1,0,0,0,314.98389751964095
1,0,0,0,0,1,0,1,1,1,0,17.83
1,1,0,0,0,1,0,1,1,1,0,18.76
0,1,0,0,0,0,0,1,0,0,0,314.98603920551136
1,0,0,1,0,1,0,1,1,1,0,314.98846016981554
1,1,0,0,1,0,1,1,1,1,0,314.9870732698704
0,0,1,0,0,1,0,1,0,0,0,314.9882168523412
0,0,0,0,1,1,0,1,1,0,0,314.9830138466458
0,0,0,1,0,1,0,1,1,0,0,314.98391747000215
0,0,0,0,1,0,0,1,0,0,0,23.62
