encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.972204,1
0,0,0,0,0,1,0,0,1,0,0,1.6759,1
0,0,0,0,0,1,0,0,0,0,0,2.272712,1
0,1,0,0,0,1,0,0,0,0,0,2.154685,1
0,0,0,0,0,1,0,0,0,1,0,1.883325,1
1,0,0,0,1,0,0,0,1,0,0,1.865411,1
0,1,0,0,1,0,0,0,0,0,1,1.700017,1
0,0,0,0,0,1,0,0,1,1,0,1.9642,1
1,1,0,0,1,0,0,0,0,0,1,1.7357,1
0,1,0,0,1,0,0,1,1,0,1,2.124058,1
0,0,0,0,1,0,0,0,0,1,0,2.033314,1
1,1,0,0,1,0,0,0,0,1,0,1.794417,1
1,0,0,0,1,0,0,0,1,0,1,1.967767,1
0,0,0,1,0,0,0,1,1,0,0,1.320367,0
0,1,0,0,1,0,0,0,0,0,0,0.883367,0
0,0,0,0,1,0,0,0,1,0,0,1.40555,1
0,1,0,0,1,0,0,0,1,0,1,2.021087,1
0,0,0,0,1,0,0,0,1,0,1,1.599967,1
1,1,0,0,0,1,0,0,0,0,0,1.77775,1
0,0,0,0,0,1,0,1,0,0,0,1.722217,1
0,0,0,0,1,0,0,0,0,1,1,1.116667,0
0,0,0,0,1,0,0,0,0,0,0,1.5333,1
0,0,0,0,0,1,0,1,1,1,0,1.461133,1
