OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,2.43444,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1.946267,1
0,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1.666667,1
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1.1222,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.946267,1
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1.666667,1
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1.1222,1
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1.1222,0
0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1.1222,1
1,1,1,0,1,0,1,1,0,1,1,1,0,1,1,0,1.1222,1
1,1,0,1,1,0,0,1,1,0,0,1,1,0,1,1,2.2,1
1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,2.4611,1
1,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1.4389,1
1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,2.2,1
1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1.7333,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.2222,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.2222,1
0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1.7333,1
1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1.7333,1
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9611,1
1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,1.9611,1
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1.9611,1
