OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.657143,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.2444,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.859267,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.211125,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.88885,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.2444,1
0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1.2444,1
0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,1.2444,1
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1.925933,1
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1.2444,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.661125,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.32225,1
0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2.525933,1
0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.4667,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9667,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.222233,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.35555,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1.7333,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.1778,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.1778,1
