encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.650021,1
1,1,0,0,0,0,1,0,0,0,0,2.30002,1
0,1,0,0,1,0,0,1,1,1,1,2.511127,1
0,0,0,0,1,0,0,0,1,0,0,2.300017,1
0,1,1,0,0,0,0,1,0,0,0,2.81113,1
1,0,0,0,0,0,1,1,0,0,0,1.79114,1
0,0,0,0,0,1,0,1,0,1,0,1.488917,1
1,1,0,0,1,0,0,1,1,0,0,1.222233,1
0,0,0,0,1,0,0,0,1,1,0,1.222233,1
1,1,0,0,0,1,0,1,0,1,0,1.222233,1
0,0,0,0,1,0,0,0,1,0,1,1.2556,1
0,0,0,0,0,0,1,0,1,0,0,2.477792,1
1,0,0,0,0,0,1,0,0,1,0,1.444467,1
0,0,0,0,0,1,0,0,1,0,0,2.322233,1
1,0,0,0,1,0,0,0,1,0,1,1.611133,1
1,0,0,0,0,0,1,0,1,0,0,2.322233,1
0,1,0,0,1,0,0,1,1,1,0,1.955567,1
0,1,0,0,1,0,0,1,1,0,1,2.055567,1
