NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.898767,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.495243,1
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,2.0711,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,8,0,1.3333,1
0,0,0,0,0,0,0,0,1,0,0,1,1,22,8,1,1.3333,1
1,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.3333,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,1.3333,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,160,0,1.3333,1
1,0,0,0,0,1,1,0,0,1,0,1,1,44,160,0,1.3333,1
1,1,1,0,0,1,0,0,1,1,0,1,0,48,320,0,1.68885,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.69445,1
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,2.474067,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,2.1,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.511133,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,2.511133,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.33335,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.33335,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.1111,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,8,0,2.1111,1
