NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,0.79
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.19
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,1.6
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.66
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.69
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,1.79
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.88
1,1,1,0,0,1,0,0,1,1,0,1,0,44,160,0,2.15
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,2.15
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,2.35
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,2.56
0,0,0,1,0,0,0,1,0,0,0,1,0,44,8,2,3.85
0,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,3.89
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,0,4.95
1,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,5.51
1,0,1,1,0,1,1,0,1,0,1,0,1,44,8,2,9.6222080249719
0,0,1,1,1,1,0,1,1,0,0,1,1,44,320,2,9.622344195173625
0,0,1,0,1,0,0,1,0,1,0,0,1,22,8,0,9.623048022429373
0,0,0,0,0,0,0,1,0,1,0,1,0,22,8,1,9.623142533733429
1,0,1,1,1,1,1,1,0,0,1,0,1,48,8,2,9.623269454099987
