encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.661125,1
0,0,0,0,1,0,0,0,0,1,0,2.66224,1
1,0,1,0,0,0,0,0,0,1,0,2.651867,1
0,0,0,0,1,0,0,0,0,1,1,1.266667,1
1,0,0,0,0,0,1,0,1,0,0,1.977783,1
0,0,0,1,0,0,0,0,0,1,0,1.266667,1
0,0,0,0,1,0,0,0,1,0,0,2.655575,1
0,0,0,0,0,1,0,0,1,1,0,2.66224,1
1,1,1,0,0,0,0,0,0,1,0,1.977783,1
0,0,0,0,1,0,0,0,1,1,1,1.266667,1
0,0,0,0,0,1,0,0,0,0,0,2.000033,1
0,0,0,0,0,1,0,1,0,1,0,2.000033,1
