NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.882543,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,2.882543,1
0,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,1.918533,1
0,1,1,0,0,0,1,0,0,1,0,1,0,44,8,0,1.3444,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,0,2.0944,1
0,1,0,0,0,0,0,1,0,0,0,1,0,22,8,2,1.3444,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.3444,1
0,0,0,1,1,0,0,0,0,1,0,1,0,22,8,1,1.3444,1
0,0,0,0,0,1,1,0,0,0,0,0,1,44,160,0,1.3444,1
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,1.3444,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.6389,1
0,0,1,0,1,0,0,0,0,1,0,1,1,8,8,2,2.6389,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,2.15,1
1,0,0,1,0,0,0,1,0,0,0,1,0,22,8,1,2.6389,1
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,2.1167,1
0,1,0,0,0,0,0,1,0,1,0,0,0,22,8,1,2.1167,1
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.1167,1
