iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,90,1.0333,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.2833,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.0333,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.54445,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.54445,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.0333,1
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.0333,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,2.038875,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.290733,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.79445,1
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.79445,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,2.04445,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.3056,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.5333,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.0333,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.5333,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.5333,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.7833,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.7833,1
