OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.819014,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.341795,0
1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1.188319,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0.819014,0
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0.819014,0
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.853957,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.819014,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.497123,0
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0.819014,0
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0.819014,0
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.985689,1
0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1.317471,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.332271,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1.317471,0
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.380936,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.755533,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.779857,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.48885,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.015829,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.332271,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.647586,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.053957,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.332271,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.7333,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.647586,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.390443,0
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.390443,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.853957,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.390443,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.390443,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.174614,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.174614,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.8889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.8889,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.031757,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.031757,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.031757,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.031757,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.031757,1
