encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.2939,1
1,1,0,0,1,0,0,0,0,0,0,2.038486,1
0,1,1,0,0,0,0,1,0,0,0,2.3534,1
0,1,0,0,1,0,0,1,1,1,1,1.8639,1
0,0,0,0,1,0,0,0,1,0,1,0.85,0
0,0,0,0,1,0,0,1,1,0,1,0.85,0
1,1,0,0,1,0,0,0,1,0,1,0.85,0
1,1,0,0,1,0,0,0,0,0,1,1.975,1
0,0,0,0,1,0,0,1,0,0,1,1.926171,1
1,0,0,0,1,0,0,0,1,0,1,2.274378,1
1,0,0,1,0,0,0,1,0,1,0,2.24445,1
0,1,0,0,1,0,0,1,1,1,0,2.20555,1
1,1,0,0,0,1,0,1,0,0,0,2.0278,1
0,0,0,0,1,0,0,0,0,0,0,1.1222,1
0,0,0,0,1,0,0,0,0,0,1,1.1222,1
1,1,0,0,1,0,0,0,0,1,0,1.1806,1
0,1,0,0,1,0,0,1,1,0,1,1.791667,1
0,0,0,0,1,0,0,0,0,1,1,1.1806,1
0,1,0,0,1,0,0,0,0,0,1,1.475,1
0,1,0,0,1,0,0,0,1,0,1,1.3944,1
1,0,0,0,1,0,0,0,1,0,0,1.9611,1
0,1,0,0,1,0,0,0,0,0,0,1.925,1
1,0,1,0,0,0,0,0,1,0,0,1.925,1
