encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,1,0,0,0,1,1,0,0,2.111133,1
0,1,0,0,0,0,1,0,0,1,0,2.7889,1
1,1,0,0,0,0,1,1,0,1,0,1.444467,1
0,0,0,1,0,0,0,0,0,1,0,1.444467,1
1,1,0,0,1,0,0,0,1,0,1,1.444467,1
1,1,1,0,0,0,0,0,0,1,0,2.474067,1
0,1,0,1,0,0,0,1,0,0,0,2.79556,1
1,1,0,0,0,0,1,1,0,0,0,1.444467,1
0,1,0,0,1,0,0,0,1,0,1,2.79556,1
0,1,0,1,0,0,0,0,1,1,0,1.444467,1
1,1,0,0,1,0,0,0,0,0,0,2.466667,1
0,0,0,0,0,0,1,0,1,0,0,1.7778,1
1,0,0,0,1,0,0,0,1,0,1,2.155533,1
1,1,0,0,1,0,0,0,0,0,1,2.155533,1
