NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,0,0,0,0,0,0,1,1,0,1,1,44,8,1,0.95
0,0,1,1,0,0,1,0,0,1,0,0,0,44,160,0,0.72
0,0,0,0,0,0,0,0,0,0,1,0,1,44,320,0,0.8
1,0,1,0,0,1,0,0,0,1,1,1,1,44,320,0,0.96
1,1,1,0,0,1,0,0,0,1,1,1,0,22,8,0,0.42
1,0,0,1,0,0,0,1,0,0,0,0,0,44,8,1,0.67
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,1,0.63
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,1,0.41
1,0,1,1,0,1,0,0,0,1,1,1,0,48,160,0,0.72
1,0,1,1,0,1,0,0,0,1,1,1,0,22,8,0,0.42
0,1,1,1,0,0,0,1,0,1,1,1,0,8,8,2,1.2286395928727483
1,0,1,1,0,1,1,1,0,1,1,1,1,8,160,1,1.2221804675071994
0,0,0,1,1,1,1,0,1,0,1,1,0,22,8,1,1.2268692104052545
0,1,0,1,1,1,1,1,1,0,1,1,0,44,8,0,1.225503772734773
1,0,1,1,1,0,0,1,0,1,0,0,1,48,320,0,1.2264010276325599
0,1,1,1,0,0,1,1,1,1,0,1,1,22,320,0,1.226629821667414
0,1,0,1,1,1,1,0,0,0,0,1,1,44,160,0,1.2224124570614772
0,1,1,1,1,1,0,1,0,1,1,0,0,8,320,1,1.2288268227493606
0,1,1,1,1,0,0,0,1,1,1,0,0,22,8,2,1.2263147628392135
1,0,0,1,1,0,0,0,1,0,0,1,1,8,160,1,1.22299272134474
1,0,0,0,0,0,0,1,1,0,1,1,0,22,8,1,1.2279132149125873
0,1,1,0,0,1,0,0,0,1,1,0,1,44,8,1,1.2221760445499545
0,1,1,1,1,1,1,1,1,0,1,1,1,44,8,2,1.224116355909427
1,1,1,0,1,0,1,0,0,1,1,1,0,48,8,0,1.225421123468529
0,0,1,0,0,1,0,1,1,0,1,0,0,8,160,1,1.2247154614946942
1,1,0,1,0,0,0,0,0,1,1,1,1,48,8,0,1.225682883359528
1,0,1,0,1,0,0,0,0,1,1,1,0,8,160,1,1.2255149556533655
0,1,0,0,1,1,1,0,1,1,1,1,0,22,160,1,1.2245612350997905
1,1,0,1,1,0,0,0,1,1,0,0,1,8,160,2,1.2279497809760294
1,1,0,1,0,1,1,0,1,1,0,1,1,8,320,1,1.2218635264708066
0,1,1,1,1,1,1,1,1,0,1,0,0,48,160,2,1.221319022813466
0,0,1,1,1,1,1,1,1,1,0,0,0,44,160,2,1.228821547048928
1,1,1,1,1,1,1,1,1,0,1,0,0,48,160,2,1.2270736847487287
0,1,1,0,1,0,1,1,1,0,1,0,0,48,160,2,1.2224351756813852
0,1,1,1,1,1,1,1,0,0,1,0,0,48,160,2,1.2248716122637089
0,1,1,1,1,1,0,1,1,0,1,0,0,48,160,2,1.2259601391977673
0,1,1,0,1,1,1,1,1,0,1,0,0,48,160,2,1.2246434541914173
0,1,1,1,1,1,1,1,1,0,1,0,0,44,160,2,1.225504073795626
0,1,0,1,1,1,1,1,0,0,1,0,0,48,160,0,1.2250062018620298
0,1,1,1,1,1,1,1,1,0,1,0,0,22,160,2,1.2241425537229629
0,1,0,1,1,1,1,1,1,0,1,0,0,8,160,2,1.2257838217190047
0,1,1,1,1,1,1,1,1,1,1,0,0,48,160,2,1.2282859080613033
0,1,1,0,1,1,1,1,1,1,1,0,0,48,160,2,1.2271847564670442
0,0,1,1,1,1,1,1,1,0,1,0,0,48,160,2,1.2246585894684034
0,1,1,1,1,0,1,1,1,0,1,0,0,48,160,2,1.2281358773706326
1,1,1,1,1,1,1,1,1,1,1,1,1,48,160,2,1.2220535771103318
0,1,1,1,1,1,1,1,1,0,1,0,0,48,160,1,1.2244789207136926
0,1,1,1,1,1,1,0,1,0,1,0,0,48,160,2,1.2244221234361106
0,1,1,0,1,1,1,0,1,0,1,0,0,48,160,2,1.2225473286648905
0,1,1,1,1,1,1,1,1,0,1,0,0,48,8,2,1.228437177055037
0,1,1,1,1,1,1,1,1,0,1,0,0,48,160,0,1.2233354933806255
0,1,1,1,1,1,1,1,1,0,0,0,0,48,160,2,1.2241099898395595
0,1,1,1,1,0,1,1,1,0,1,0,0,22,160,2,1.2218283846294906
0,1,1,1,0,1,1,1,1,0,1,0,0,48,160,2,1.2259586221576282
0,0,1,1,1,1,1,1,1,0,1,0,1,44,160,2,1.227063640931246
0,1,1,1,1,1,1,1,1,0,1,0,0,48,320,2,1.2280339690164084
0,1,1,1,1,1,1,1,1,0,1,0,0,8,160,2,1.2241659963417264
0,1,1,1,1,1,1,1,1,0,1,1,0,48,160,2,1.2220660788440327
0,1,1,1,1,1,1,0,1,0,1,0,0,8,160,2,1.22682988147926
