tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,1.0,0.0,0.0,1.0,0.0,0.0,400.0,307200.0,0.1,2.0,1.03
0.0,0.0,1.0,1.0,0.0,1.0,0.0,50.0,8294400.0,0.1,4.0,1.68
1.0,0.0,1.0,0.0,0.0,1.0,0.0,200.0,2073600.0,0.1,2.0,1.41
0.0,0.0,1.0,1.0,0.0,1.0,0.0,400.0,8294400.0,0.9,1.0,1.8
0.0,0.0,0.0,1.0,0.0,1.0,0.0,400.0,307200.0,0.1,4.0,1.05
0.0,1.0,1.0,1.0,0.0,1.0,0.0,50.0,2073600.0,0.9,1.0,1.37
1.0,1.0,0.0,0.0,0.0,1.0,0.0,200.0,307200.0,0.1,4.0,1.02
0.0,0.0,1.0,0.0,1.0,1.0,0.0,200.0,2073600.0,0.1,8.0,1.68
0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,307200.0,0.1,2.0,1.09
0.0,0.0,0.0,0.0,1.0,1.0,0.0,100.0,307200.0,0.1,1.0,1.12
1.0,1.0,0.0,1.0,1.0,1.0,1.0,200.0,307200.0,0.9,2.0,3.4354333053309007
1.0,1.0,1.0,0.0,1.0,0.0,1.0,100.0,8294400.0,0.1,2.0,3.4385263084462445
0.0,0.0,0.0,0.0,1.0,1.0,1.0,200.0,307200.0,0.9,4.0,3.4370396012507745
1.0,1.0,0.0,0.0,1.0,0.0,1.0,50.0,307200.0,0.1,8.0,3.437446477825894
0.0,0.0,1.0,0.0,1.0,0.0,1.0,400.0,8294400.0,0.1,8.0,3.4316456850989514
1.0,0.0,0.0,0.0,0.0,1.0,0.0,100.0,307200.0,0.1,1.0,1.24
0.0,0.0,1.0,1.0,1.0,1.0,0.0,200.0,307200.0,0.9,4.0,3.4338732182051555
0.0,0.0,1.0,0.0,0.0,0.0,1.0,400.0,2073600.0,0.9,1.0,3.4319364536052372
1.0,1.0,0.0,0.0,0.0,0.0,1.0,50.0,307200.0,0.1,1.0,3.43740157790688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,8294400.0,0.1,2.0,3.434123063218578
0.0,0.0,1.0,1.0,0.0,1.0,1.0,400.0,307200.0,0.9,1.0,3.436333791436667
0.0,0.0,0.0,0.0,1.0,0.0,0.0,100.0,2073600.0,0.9,4.0,3.434443832987189
1.0,0.0,1.0,1.0,1.0,0.0,0.0,50.0,2073600.0,0.9,2.0,3.4361209439871723
1.0,1.0,1.0,0.0,1.0,0.0,0.0,50.0,307200.0,0.9,4.0,3.4316871152542077
1.0,0.0,1.0,1.0,0.0,1.0,1.0,100.0,8294400.0,0.1,2.0,3.4347451139241243
0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200.0,0.9,4.0,0.99
1.0,1.0,1.0,0.0,1.0,0.0,1.0,50.0,8294400.0,0.9,1.0,3.4385099785906297
1.0,0.0,0.0,1.0,1.0,0.0,1.0,100.0,307200.0,0.1,2.0,3.436811827338152
1.0,1.0,0.0,0.0,0.0,1.0,0.0,200.0,307200.0,0.9,2.0,3.433917191093486
1.0,0.0,1.0,0.0,0.0,1.0,1.0,50.0,8294400.0,0.1,4.0,3.438261918386633
1.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,307200.0,0.9,2.0,3.434699434569656
0.0,0.0,0.0,1.0,0.0,1.0,0.0,400.0,8294400.0,0.9,1.0,1.69
