auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,0,0,1,1,0,1,0,1,2.29
1,1,1,1,0,0,1,0,0,1,0,0,2.28
1,1,1,1,1,0,1,1,0,1,0,0,2.28
1,1,1,1,1,0,1,0,0,0,0,0,2.28
1,1,1,1,1,0,1,1,0,1,0,1,2.29
1,1,1,1,1,0,1,1,0,1,0,1,2.29
1,1,1,1,1,0,1,1,0,1,0,1,2.29
1,1,1,1,0,0,1,0,0,1,0,1,2.31
1,1,0,0,0,0,0,0,0,0,0,1,2.29
1,1,1,1,1,0,0,1,0,0,0,1,2.31
1,1,1,1,1,1,1,0,0,1,0,0,5.14
1,1,1,1,1,1,1,1,0,1,0,1,5.14
1,0,0,0,0,1,0,0,0,0,0,0,5.0
0,0,0,0,0,0,1,0,0,0,1,1,4.42
1,0,1,0,1,0,1,1,0,0,0,0,2.82
1,1,1,1,1,0,0,0,0,0,0,1,2.3
1,1,1,1,1,0,1,1,1,1,0,1,7.86
0,0,0,0,0,1,1,0,0,1,0,0,6.09
1,0,1,1,1,1,1,0,0,1,0,0,4.96
1,0,0,1,1,0,0,0,0,0,0,0,2.86
