iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,17.34
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,17.5
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,24.04
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,24.12
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,10,24.14
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,10,39.63
0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,90,54.58
0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,54.6
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,54.78
0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,10,55.3
1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,90,59.98105458452346
1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,10,59.98116504331512
1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,10,59.98168975021529
0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,90,59.98264605079861
1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,1,0,90,59.982977649501265
1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,90,59.98407587501992
0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,90,59.98414602304717
0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,10,59.98433677363864
0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,90,59.984400455280564
1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,10,59.98492313973918
