iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,2.612066,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.8635,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.482579,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,2.053982,1
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.241314,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.241314,0
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.387314,1
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,2.280438,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.705293,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.295271,1
1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.603186,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.295271,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.130148,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,2.399204,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,2.130148,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.625386,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1.546043,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.546043,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.546043,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.141264,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.9333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.9333,1
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.920657,1
