encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.7759,1
0,1,0,1,0,0,0,1,1,1,0,2.05555,1
0,0,0,0,1,0,0,0,0,1,0,2.09998,1
0,1,0,1,0,0,0,1,0,0,0,2.09998,1
1,0,0,0,1,0,0,0,1,0,1,2.37666,1
0,0,0,0,1,0,0,0,1,0,1,1.0111,1
1,0,0,0,0,0,1,0,1,0,0,2.35555,1
0,1,0,0,1,0,0,0,1,0,1,2.09998,1
0,0,0,0,1,0,0,0,0,0,0,1.7759,1
1,1,0,0,0,0,1,0,0,0,0,2.070367,1
1,1,0,0,1,0,0,0,0,0,0,1.4611,1
0,0,0,0,0,0,1,0,1,0,0,1.85,1
1,0,0,0,1,0,0,0,1,0,0,1.85,1
1,1,0,1,0,0,0,0,0,0,0,1.85,1
