NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0.3
1,0,1,1,1,0,0,0,0,0,0,1,0,8,8,0,0.37
1,0,1,0,1,1,0,0,0,1,0,0,1,8,320,0,0.39
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,0.45
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,0.51
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,0.55
0,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,0.6
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,2,0.64
0,0,0,0,0,0,0,0,1,0,0,0,1,48,160,0,1.0
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,0,1.03
1,1,0,1,0,0,1,1,1,1,0,1,0,44,8,2,1.2210517817610897
0,0,1,0,1,1,0,0,0,1,1,0,0,44,320,1,1.221173431361492
0,1,1,0,0,0,1,0,0,0,0,0,0,8,320,0,1.2214003554964712
1,1,1,1,0,1,1,0,1,1,0,1,0,48,8,2,1.2215677639250309
0,1,1,0,0,0,0,0,1,0,1,0,1,22,160,0,1.222155454695547
0,1,0,0,0,1,0,1,1,0,0,1,1,48,8,0,1.2222896519831226
0,0,1,0,1,1,1,0,1,1,0,1,0,8,320,2,1.2225834949287488
0,1,1,0,0,1,0,1,1,0,1,1,1,8,8,2,1.2228137602267855
0,1,1,0,0,0,1,0,0,1,0,0,0,48,320,0,1.2232673247502395
1,1,0,1,1,0,1,1,1,0,1,0,1,22,8,0,1.2239655821889355
