encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.7238,1
0,0,0,1,0,0,0,1,1,0,0,1.975933,1
0,1,0,0,0,1,0,0,0,0,0,2.45555,1
1,0,0,1,0,0,0,0,1,1,0,2.22888,1
0,0,0,0,1,0,0,0,1,0,1,1.1222,1
1,0,0,0,1,0,0,0,1,0,0,2.47,1
1,0,0,0,1,0,0,0,1,0,1,2.4522,1
0,0,0,1,0,0,0,1,1,1,0,1.1222,1
0,0,0,0,1,0,0,1,1,0,1,1.696267,1
1,0,0,0,1,0,0,1,1,0,1,1.1222,1
0,0,0,0,0,0,1,0,1,0,0,2.00555,1
0,0,0,0,1,0,0,0,1,0,0,1.4833,1
0,0,0,0,0,1,0,0,0,0,0,1.9611,1
0,1,0,0,1,0,0,0,1,0,1,1.9611,1
